Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[-5, -20, 10]
[-5.0, -20.0, 10.0]
1.0000000059604646, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000059604645, nan, nan

1.000000002980232, -5.000000014901161, -20.000000059604645, 9.999999940395355, nan, nan

1.000000000745058, -5.00000000372529, -20.00000001490116, 10.000000029802322, nan, nan

1.0000000029802323, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000029802322, nan, nan

1.000000001490116, -5.000000007450581, -20.000000029802322, 9.999999970197678, nan, nan

1.0000000003725291, -5.000000001862645, -20.00000000745058, 10.000000014901161, nan, nan

1.0, -5.0, -20.000000029802322, 10.0, 3.693723949230106e+23, 1.5773960378403658e+19

1.0, -5.000000007450581, -20.0, 10.0, 1.062255156298284e+23, 2.744495875463831e+21

1.000000001490116, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000014901161, nan, nan

1.0000000007450582, -5.00000000372529, -20.00000001490116, 9.999999985098839, nan, nan

1.0000000001862646, -5.000000000931323, -20.00000000372529, 10.00000000745058, nan, nan

1.000000000745058, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.00000000745058, nan, nan

1.0000000003725291, -5.000000001862645, -20.00000000745058, 9.99999999254942, nan, nan

1.0000000000931322, -5.000000000465661, -20.000000001862645, 10.00000000372529, nan, nan

1.0, -5.0, -20.00000000745058, 10.0, 9.997784737267625e+22, 3.471032091319559e+20

1.0000000003725291, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.00000000372529, nan, nan

1.0000000001862643, -5.000000000931323, -20.00000000372529, 9.99999999627471, nan, nan

1.000000000046566, -5.000000000232831, -20.000000000931323, 10.000000001862645, nan, nan

1.0000000001862646, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000001862645, nan, nan

1.0000000000931322, -5.000000000465661, -20.000000001862645, 9.999999998137355, nan, nan

1.0000000000232832, -5.000000000116415, -20.00000000046566, 10.000000000931323, nan, nan

1.0, -5.000000000465661, -20.0, 10.0, 6.6576182581971015e+22, 2.2184033189622668e+20

1.0, -5.0, -20.000000001862645, 10.0, 9.837979033556618e+23, 4.155036199004178e+21

1.0000000000931322, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000931323, nan, nan

1.0000000000465663, -5.000000000232831, -20.000000000931323, 9.999999999068677, nan, nan

1.0000000000116416, -5.000000000058208, -20.00000000023283, 10.000000000465661, nan, nan

1.000000000046566, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000465661, nan, nan

1.0000000000232832, -5.000000000116415, -20.00000000046566, 9.999999999534339, nan, nan

1.0000000000058207, -5.000000000029104, -20.000000000116415, 10.00000000023283, nan, nan

1.0000000000232832, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.00000000023283, nan, nan

1.0000000000116414, -5.000000000058208, -20.00000000023283, 9.99999999976717, nan, nan

1.0000000000029103, -5.000000000014552, -20.000000000058208, 10.000000000116415, nan, nan

1.0, -5.0, -20.00000000023283, 10.0, 2.3329666433820045e+33, 3.205967536483709e+29

1.0000000000116416, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000116415, nan, nan

1.0000000000058207, -5.000000000029104, -20.000000000116415, 9.999999999883585, nan, nan

1.0000000000014553, -5.000000000007276, -20.000000000029104, 10.000000000058208, nan, nan

1.0000000000058207, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000058208, nan, nan

1.0000000000029106, -5.000000000014552, -20.000000000058208, 9.999999999941792, nan, nan

1.0000000000007276, -5.000000000003638, -20.000000000014552, 10.000000000029104, nan, nan

1.0, -5.000000000014552, -20.0, 10.0, 6.273552544848111e+21, 1.6261459872326163e+20

1.0, -5.0, -20.000000000058208, 10.0, 2.5870746716168258e+20, 2.2363750993209692e+19

1.0000000000029103, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000029104, nan, nan

1.0000000000014553, -5.000000000007276, -20.000000000029104, 9.999999999970896, nan, nan

1.0000000000003637, -5.000000000001819, -20.000000000007276, 10.000000000014552, nan, nan

1.0000000000014553, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.000000000007276, -20.0, 10.0, 4.366362624358507e+22, 1.7545576870962312e+20

1.0, -5.0, -20.0, 10.000000000014552, nan, nan

1.0000000000007274, -5.000000000003638, -20.000000000014552, 9.999999999985448, nan, nan

1.0000000000001819, -5.0000000000009095, -20.000000000003638, 10.000000000007276, nan, nan

1.0000000000007276, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000007276, nan, nan

1.0000000000003637, -5.000000000001819, -20.000000000007276, 9.999999999992724, nan, nan

1.000000000000091, -5.000000000000455, -20.00000000000182, 10.000000000003638, nan, nan

1.0000000000003637, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000003638, nan, nan

1.000000000000182, -5.0000000000009095, -20.000000000003638, 9.999999999996362, nan, nan

1.0000000000000455, -5.000000000000227, -20.00000000000091, 10.000000000001819, nan, nan

1.0000000000001819, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000001819, nan, nan

1.000000000000091, -5.000000000000455, -20.00000000000182, 9.999999999998181, nan, nan

1.0000000000000226, -5.000000000000114, -20.000000000000455, 10.00000000000091, nan, nan

1.000000000000091, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.00000000000091, nan, nan

1.0000000000000453, -5.000000000000227, -20.00000000000091, 9.99999999999909, nan, nan

1.0000000000000113, -5.000000000000057, -20.000000000000227, 10.000000000000455, nan, nan

1.0, -5.0, -20.00000000000091, 10.0, 9.278360451892565e+24, 3.83219765969495e+22

1.0, -5.000000000000227, -20.0, 10.0, 6.456614953525091e+21, 3.064839820985718e+18

1.0000000000000455, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000000455, nan, nan

1.0000000000000226, -5.000000000000114, -20.000000000000455, 9.999999999999545, nan, nan

1.0000000000000058, -5.000000000000028, -20.000000000000114, 10.000000000000227, nan, nan

1.0000000000000226, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000000227, nan, nan

1.0000000000000115, -5.000000000000057, -20.000000000000227, 9.999999999999773, nan, nan

1.0000000000000029, -5.000000000000014, -20.000000000000057, 10.000000000000114, nan, nan

1.0, -5.000000000000057, -20.0, 10.0, 1.3080172962844104e+24, 4.560570115038464e+22

1.0000000000000113, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000000114, nan, nan

1.0000000000000058, -5.000000000000028, -20.000000000000114, 9.999999999999886, nan, nan

1.0000000000000013, -5.000000000000007, -20.00000000000003, 10.000000000000057, nan, nan

1.0000000000000058, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000000057, nan, nan

1.0000000000000027, -5.000000000000014, -20.000000000000057, 9.999999999999943, nan, nan

1.0000000000000007, -5.0000000000000036, -20.000000000000014, 10.000000000000028, nan, nan

1.0, -5.000000000000014, -20.0, 10.0, 3.452522174736418e+23, 6.3209575047535215e+19

1.0000000000000029, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000000028, nan, nan

1.0000000000000013, -5.000000000000007, -20.00000000000003, 9.999999999999972, nan, nan

1.0000000000000004, -5.000000000000002, -20.000000000000007, 10.000000000000014, nan, nan

1.0, -5.0, -20.00000000000003, 10.0, 8.140613716556697e+21, 1.794292219750025e+19

1.0000000000000013, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.000000000000007, -20.0, 10.0, 1.8702973345867396e+23, 1.7786757106983424e+19

1.0, -5.0, -20.0, 10.000000000000014, nan, nan

1.0000000000000009, -5.0000000000000036, -20.000000000000014, 9.999999999999986, nan, nan

1.0000000000000002, -5.000000000000001, -20.000000000000004, 10.000000000000007, nan, nan

1.0000000000000007, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000000007, nan, nan

1.0000000000000004, -5.000000000000002, -20.000000000000007, 9.999999999999993, nan, nan

1.0, -5.0, -20.0, 10.000000000000004, nan, nan

1.0000000000000004, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000000004, nan, nan

1.0, -5.0, -20.0, 9.999999999999996, nan, nan

1.0, -5.0, -20.0, 10.000000000000002, nan, nan

1.0000000000000002, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000000000002, nan, nan

1.0, -5.0, -20.0, 9.999999999999998, nan, nan

/zhome/b0/b/127184/Documents/Projects/machine-learning-on-materials/KRR/KRR_class.py:52: RuntimeWarning: invalid value encountered in power
  return np.power(c1*np.tensordot(A,B,axes=([1],[1]))+c2,d)
/zhome/b0/b/127184/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:83: RuntimeWarning: invalid value encountered in reduce
  return ufunc.reduce(obj, axis, dtype, out, **passkwargs)

------------------------------------------------------------
Sender: LSF System <lsfadmin@n-62-28-29>
Subject: Job 1719320: <minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel> in cluster <dcc> Done

Job <minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel> was submitted from host <gbarlogin2> by user <s174007> in cluster <dcc> at Fri Jan 11 18:36:11 2019
Job was executed on host(s) <n-62-28-29>, in queue <hpc>, as user <s174007> in cluster <dcc> at Fri Jan 11 18:55:17 2019
</zhome/b0/b/127184> was used as the home directory.
</zhome/b0/b/127184/Documents/Projects/machine-learning-on-materials> was used as the working directory.
Started at Fri Jan 11 18:55:17 2019
Terminated at Sat Jan 12 06:11:44 2019
Results reported at Sat Jan 12 06:11:44 2019

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/bash
##Kør på cpu
#BSUB -q hpc
##Navn på job
#BSUB -J minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel
##Output fil
#BSUB -o output/minimize/polynomial_SimpleLarge_newest_batchjobs-%J.out
##Antal kerner
#BSUB -n 1
##Om kernerne må være på forskellige computere
#BSUB -R "span[hosts=1]"
##Ram pr kerne
#BSUB -R "rusage[mem=10GB]"
##Hvor lang tid må den køre hh:mm
#BSUB -W 45:00
##Email når jobbet starter
##og stopper
module purge
module load python3
python3 KRR/minimizer.py polynomial 1 SimpleLarge newest [-5,-20,10]
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   40582.04 sec.
    Max Memory :                                 10160 MB
    Average Memory :                             9843.00 MB
