50.0, 0.11762025334034863, 0.29692462735846936
30.0, 0.13455354124872582, 0.3327835918074017
40.0, 0.04971862014662556, 0.3267716927702004
30.0, 0.04888555690690698, 0.4395893143725195
90.0, 0.07625081094352908, 0.26816719974737313
20.0, 0.16194022945962008, 0.3481468271283335
20.0, 0.1616170374501192, 0.34815193874191536
20.0, 0.1669249483116454, 0.3560355217313444
10.0, 0.09813644596320328, 0.3731939330715154
10.0, 0.15362481535020445, 0.3710683886192745
30.0, 0.12233608876561307, 0.3223325614972134
10.0, 0.037820205580147134, 0.38277557666217094
90.0, 0.10042623713603403, 0.2602200904119886
10.0, 0.15373807170255027, 0.37106841219760434
10.0, 0.15362805870202959, 0.37106838869704334
10.0, 0.15362131336218174, 0.37106838873234876
50.0, 0.11762106703469637, 0.2969278404331285
30.0, 0.12133815380583014, 0.322340452886986
20.0, 0.16015868135857564, 0.34718118180031343
20.0, 0.16179920685988722, 0.34814680952664717
20.0, 0.16177335493492942, 0.34814677851695647
40.0, 0.11889067546983743, 0.3075843580412122
70.0, 0.07057073622876119, 0.28320691687953564
10.0, 0.10076967480816217, 0.3729975163243962
10.0, 0.1536251225405251, 0.3710683886097276
30.0, 0.12180498455401274, 0.3223399728044242
20.0, 0.16181542796518383, 0.34814677270103855
10.0, 0.03782030582771702, 0.38277762459586634
90.0, 0.19563312355541207, 0.27949132402571386
90.0, 0.19556590700626153, 0.279413536415414
70.0, 0.07057073623064619, 0.28320695551431385
50.0, 0.11756701547629216, 0.2967111906549546
20.0, 0.16180911070826398, 0.3481467833737258
10.0, 0.153797085469432, 0.37106843274445267
10.0, 0.1536280586576247, 0.3710683886981058
50.0, 0.10949657013511468, 0.29683727179018066
10.0, 0.15362131349257815, 0.3710683886948605
30.0, 0.12194090790944491, 0.3223344594560743
50.0, 0.11761924616257392, 0.29692064832160103
70.0, 0.07057073617272144, 0.28320578640014094
10.0, 0.10076771103083348, 0.37299634960887185
10.0, 0.15362536301161714, 0.37106838863878655
20.0, 0.16206514624050214, 0.3481468531273503
10.0, 0.03782028748833371, 0.38277549732796967
20.0, 0.16125156545767366, 0.3481518856848319
30.0, 0.12221354449549239, 0.3223412421275973
20.0, 0.16164061505052282, 0.3473706569611394
10.0, 0.15356785851723098, 0.3710684102006181
10.0, 0.15362805862408438, 0.371068388736665
50.0, 0.11056043732011625, 0.29682840310745456
10.0, 0.1536213136251996, 0.37106838870217784
30.0, 0.1213476277025576, 0.3223430560108824
40.0, 0.11861098348230217, 0.30758747301779094
40.0, 0.11848973017760862, 0.3075893149938958
20.0, 0.16032841332462142, 0.3471952818061108
20.0, 0.16177913114666415, 0.3481468041735004

40.0, 0.09896076476644816, 0.30807347230859594
10.0, 0.10205801963244451, 0.3729038297983108
10.0, 0.15362501564941103, 0.37106838860737074
40.0, 0.11860911763427724, 0.30758015541045347
30.0, 0.12075015353313902, 0.32233543439104817
10.0, 0.03782040037547602, 0.3827789224408544
40.0, 0.11861623861632886, 0.3075837853124655
30.0, 0.12202513704660316, 0.3223402464132167
20.0, 0.1618155614573399, 0.34814677167265307
10.0, 0.1535817474161846, 0.37106840418231957
10.0, 0.1536280586761316, 0.37106838864336517
10.0, 0.15362131356307374, 0.3710683887095619
30.0, 0.13042972461123056, 0.32118088553864277
20.0, 0.16180847000266824, 0.3481467833613925
30.0, 0.04888162722421606, 0.33101863810720444
40.0, 0.11911249575333854, 0.30743854464475234
10.0, 0.10459423739846094, 0.3727316285276272
30.0, 0.12282750863428253, 0.32233246386284736
10.0, 0.1536250335305551, 0.3710683886087689
70.0, 0.10048052671959129, 0.2729880747819516
40.0, 0.0989607586256596, 0.30807344093316386
10.0, 0.03782034644563616, 0.3827744825841922
50.0, 0.05447889463520625, 0.31060757693482016
10.0, 0.1535539121436173, 0.3710684040069829
10.0, 0.1536280586357482, 0.37106838858614694
20.0, 0.16168979210988405, 0.3481512566955571
20.0, 0.16169805121959177, 0.348146823384283
10.0, 0.15362131350656633, 0.37106838867599684
60.0, 0.06181818651853907, 0.29226397862266745
20.0, 0.17255259719585403, 0.35552757299505044
70.0, 0.08658819612397438, 0.2736090569790198
70.0, 0.08658795695710687, 0.2736072938981266
40.0, 0.04971849645247017, 0.31523701372685575
60.0, 0.10517662985717058, 0.2770679116493524
10.0, 0.1076748495172704, 0.372535298777817
30.0, 0.1218687877065404, 0.3223399696845808
70.0, 0.0705679167265511, 0.2827936241249614
10.0, 0.15362505581263045, 0.3710683885784287
50.0, 0.05447889216187143, 0.3106071808471467
10.0, 0.03782044780702078, 0.3827765238646901
20.0, 0.16012737136455135, 0.34718076611555954
20.0, 0.16185578578174006, 0.3481467775469475
20.0, 0.16167496503803547, 0.3481468124094744
10.0, 0.15363733241137628, 0.37106839954313314
10.0, 0.15362805857462286, 0.3710683887011246
10.0, 0.15362131349884106, 0.37106838867869857
40.0, 0.12474909587878937, 0.3076161273226912
20.0, 0.16181542153050266, 0.3481467718065213
30.0, 0.12223302035390139, 0.3223309593042828
70.0, 0.10048112298137366, 0.2729907310687783
40.0, 0.04971853716828134, 0.32165970519493914
60.0, 0.06181818618279444, 0.2922630208294093
100.0, 0.11444300138773243, 0.26367073913023176
20.0, 0.16180861438826066, 0.3481467833826113
10.0, 0.10887730489601435, 0.3724646310153581
10.0, 0.1536251806004252, 0.3710683886498268
10.0, 0.03782042931241775, 0.3827744185143888
50.0, 0.10997397403547439, 0.2968324919419469
30.0, 0.12120574950869072, 0.3223413598063825
80.0, 0.07267618271520848, 0.28415594969635855
10.0, 0.15367204733487072, 0.37106839906560624
50.0, 0.0532790881919257, 0.31634018761129945
10.0, 0.1536280585870402, 0.3710683886910862
10.0, 0.1536213135369185, 0.37106838866536096
30.0, 0.12084713918530716, 0.32234360161483333
20.0, 0.16165328054442316, 0.34815082894288385
70.0, 0.08657262727613584, 0.27349409565774757
70.0, 0.08658767367452676, 0.27360520548277645
40.0, 0.11853289554900646, 0.3075842273518986
20.0, 0.16157875654041082, 0.3481468465440545
20.0, 0.16172501589260943, 0.3472705523443328
10.0, 0.11269641272128005, 0.3722594094226197
60.0, 0.09898977158312229, 0.27693249905404527
60.0, 0.06181818627865912, 0.29226329837913234
30.0, 0.12244500191138853, 0.32234050225014294
10.0, 0.15362505684897676, 0.37106838859466545
30.0, 0.1211821282007144, 0.32231543955071074
10.0, 0.03782054348680405, 0.38277785226885386
80.0, 0.07266013757424211, 0.28479709368521017
80.0, 0.07266013778519083, 0.28480507387699644
50.0, 0.053419174335811705, 1.7614496314956867
10.0, 0.15357470674536622, 0.3710683976214819
10.0, 0.15362805864896187, 0.37106838868094444
10.0, 0.15362131352287323, 0.3710683886316533
20.0, 0.16007179308445843, 0.34718032804500115
30.0, 0.1287025062530405, 0.3213590067679175
20.0, 0.16176266855294283, 0.3481467776183885
30.0, 0.048882452758963614, 0.34771836836133607
20.0, 0.16161091535309305, 0.3481468330947141
20.0, 0.1618154231819716, 0.34814677249226794
10.0, 0.11775750126102066, 0.37202069698166546
30.0, 0.12184121585957237, 0.3223314367222179
50.0, 0.10961550445293293, 0.2968331214461673
10.0, 0.1536251393336774, 0.37106838861529373
10.0, 0.03782048889047617, 0.38277338867983696
60.0, 0.11385221376836951, 0.27754621931810863
20.0, 0.1618086922207012, 0.3481467833825597
10.0, 0.15353639815967912, 0.3710683998986883
30.0, 0.12189340396528782, 0.3223402404031542
10.0, 0.1536280586000647, 0.3710683886401575
10.0, 0.15362131355018158, 0.3710683887263041
60.0, 0.061773288938282954, 0.2956172412620113
20.0, 0.16070027268243625, 0.3481514727536958
40.0, 0.11870923613826098, 0.3075874758406307
40.0, 0.11856191047365351, 0.3075893080026232
10.0, 0.12477326698854296, 0.37181857083313063
40.0, 0.10849992082667512, 0.3077094053639775
30.0, 0.12188807170219428, 0.32233996533181936
50.0, 0.10961624595942757, 0.2968363449924118
20.0, 0.16194432349244453, 0.34814682264052693
10.0, 0.03782059136501705, 0.3827754233081703
10.0, 0.15362507747527337, 0.37106838862679814
40.0, 0.11870735929217487, 0.307580123697911
20.0, 0.1616750543501909, 0.3473904930897164
40.0, 0.11863423138530248, 0.30758375575409214
10.0, 0.15369281406244623, 0.3710683978659183
10.0, 0.15362805862287895, 0.3710683887175081
10.0, 0.1536213135350102, 0.3710683887347367
30.0, 0.12194042852822658, 0.32238698718940334
50.0, 0.10956847295120505, 0.29662605612410364
50.0, 0.11009198218610299, 0.2968370181313402
20.0, 0.1600035659194526, 0.3471811769133617
40.0, 0.11746239310692512, 0.3074358815517578
20.0, 0.16182119838320283, 0.34814677590234194
10.0, 0.12923673891564613, 0.37224329508521214
80.0, 0.11294230488070138, 0.26847948514728204
20.0, 0.16181542486931513, 0.3481467721557709
20.0, 0.16187815542317915, 0.3481468085329949
10.0, 0.03782057271652972, 0.3827733398720488
10.0, 0.1536250981109209, 0.37106838855561675
80.0, 0.11447554461139475, 0.2684845546383775
40.0, 0.10849991532801227, 0.3077093817487607
60.0, 0.09899053743579468, 0.27693586233344253
50.0, 0.10961461933421414, 0.29682927197819553
30.0, 0.12206161035833131, 0.32234088940367306
60.0, 0.11385288421981762, 0.2775485538784131
10.0, 0.15359549322677782, 0.37106839436753214
10.0, 0.15362805859972142, 0.3710683886960214
60.0, 0.1138512919758652, 0.2775430087094402
10.0, 0.15362131352599007, 0.37106838869977515
30.0, 0.12233969965502779, 0.322343005042041
60.0, 0.12262709471011764, 0.27818843729769466
20.0, 0.16180866627538212, 0.3481467833690842
80.0, 0.1840797225885193, 0.27942595907064594
50.0, 0.1115461644884919, 0.29683110146891223
30.0, 0.12171538129128376, 0.3223402390085262
10.0, 0.1920819153448342, 0.44627121560795113
40.0, 0.049719140122835084, 0.3225580842410569
20.0, 0.16110472721965938, 0.34815042972499044
80.0, 0.07266015157881454, 0.2853233140651741
30.0, 0.11993447426377735, 0.322351974764467
10.0, 0.0378206881784602, 0.382776782266773
10.0, 0.15362509867241975, 0.37106838864928715
10.0, 0.1535571918863995, 0.37106839620846116
10.0, 0.15362805862452425, 0.3710683887046288
20.0, 0.16206923457083372, 0.34814685029477843
10.0, 0.15362131352577987, 0.3710683887581298
30.0, 0.12919828136226216, 0.32122272863166834
20.0, 0.16192442952950567, 0.34720880426032935
30.0, 0.0488816264979973, 0.3307573816091573
40.0, 0.049718754274015474, 0.32474897849883966
80.0, 0.11294308724076571, 0.26848217484861797
10.0, 0.12006170503564427, 0.37195828205648707
40.0, 0.12189988918634971, 0.30758752538789386
30.0, 0.1215924691618744, 0.32233039090009713
10.0, 0.037820632914187705, 0.3827722949490967
10.0, 0.15362513985183524, 0.37106838857621033
20.0, 0.16181535834878888, 0.3481467721337718
20.0, 0.1600460527556491, 0.3471826070357089
20.0, 0.1618451100617289, 0.34814677611021216
80.0, 0.1840785006698326, 0.27942415656521646
20.0, 0.16185809889624922, 0.34814680223639805
30.0, 0.1220251422808184, 0.32234026254054576
10.0, 0.1534772666384295, 0.3710684105907833
10.0, 0.15362805860879816, 0.37106838872917564
80.0, 0.18401382382508275, 0.27932751579026205
10.0, 0.153621313486794, 0.37106838873429665
70.0, 0.11144400318127971, 0.27330334913078536
50.0, 0.0552581632802599, 0.3091642394644066
40.0, 0.11850472791044321, 0.3075842241325895
10.0, 0.11540301877629629, 0.372115033288609
30.0, 0.12179905945817068, 0.32233995904385
10.0, 0.03782073650122457, 0.3827743229262411
10.0, 0.15362512956536928, 0.3710683885499184
20.0, 0.16103133220778557, 0.34815003828986435
80.0, 0.18407724438033218, 0.27942230254079686
10.0, 0.1536389725153253, 0.3710683946932154
10.0, 0.15362805866078844, 0.37106838860505714
20.0, 0.16180879035539494, 0.3481467833709619
10.0, 0.153621313462184, 0.3710683886815057
30.0, 0.12183340580575043, 0.322335731040297
50.0, 0.05525816023515211, 0.3091639370093206
20.0, 0.16170215712078348, 0.34814681784325113
20.0, 0.1621417803727983, 0.34722941508187033
10.0, 0.11898324838269776, 0.37196975368231555
10.0, 0.03782071770019326, 0.38277226140088966
10.0, 0.1536251719082669, 0.371068388596599
30.0, 0.1224106377609961, 0.32234097236322273
20.0, 0.1618152217212716, 0.3481467716901859
10.0, 0.1536597443412128, 0.3710683939184669
10.0, 0.153628058690681, 0.3710683887225563
30.0, 0.12283135940855186, 0.32234352530197014
10.0, 0.15362131345603508, 0.3710683887643
100.0, 0.07608954967925366, 0.275716042818637
20.0, 0.16012835370387699, 0.34718047382027434
20.0, 0.16189035902735335, 0.34814678080125167
50.0, 0.10994834975450248, 0.29683232898266454
100.0, 0.07608954868501064, 0.27566893136131504
20.0, 0.1618875299752914, 0.3481468015864824
30.0, 0.12158315596661153, 0.3223402815688179
50.0, 0.05327912937776265, 0.3169429285181403
10.0, 0.12582013205619155, 0.37189878262922116
40.0, 0.11858572540602219, 0.30758930305486853
40.0, 0.1188634726214804, 0.30758758428810734
40.0, 0.12351124243320416, 0.30761393149090527
30.0, 0.1211797366591834, 0.32233144009163994
10.0, 0.037820834449971565, 0.38277571243445363
10.0, 0.15362511655471167, 0.37106838864458935
40.0, 0.11895951842784898, 0.307580300208843
40.0, 0.11872356715117399, 0.307583749612286
20.0, 0.1619805960770815, 0.3481497358026491
10.0, 0.15370223404772518, 0.3710683966290759
10.0, 0.15362805867568724, 0.37106838868064057
70.0, 0.07057302804816955, 0.2831190240751765
10.0, 0.15362131353007602, 0.3710683886724975
30.0, 0.13038508634671647, 0.3209355412365843
30.0, 0.048881897124000165, 0.3311036332652176
50.0, 0.05327907590836979, 0.3130235098596546
60.0, 0.061840503469740994, 0.29191386840653816
70.0, 0.07057302802389853, 0.28311869788247546
10.0, 0.13031167910592764, 0.37190616813269767
30.0, 0.1230710091624362, 0.32232931346864646
40.0, 0.11671305984621047, 0.3074335224141844
10.0, 0.037820778516291786, 0.38277120139182447
20.0, 0.1618087384677017, 0.3481467833768304
20.0, 0.16158286849341777, 0.3481468410110939
10.0, 0.153625134924359, 0.37106838858458463
20.0, 0.16259904923454446, 0.3474013094655874
40.0, 0.12351123806405254, 0.3076139136324956
30.0, 0.12244500746866711, 0.32234051869211905
100.0, 0.07608954966052406, 0.27571516607606994
10.0, 0.15361627395325456, 0.371068392620545
70.0, 0.07057302797135906, 0.28311798602490157
10.0, 0.15362805863192203, 0.37106838867362396
10.0, 0.15362131354522246, 0.37106838869178993
50.0, 0.10894504816240375, 0.29683476280971705
20.0, 0.16181515181664657, 0.348146771493504
20.0, 0.1600722774612026, 0.3471797885993153
20.0, 0.161794609306547, 0.3481467763873883
10.0, 0.1278228906832731, 0.37184747355523
40.0, 0.04971850986926763, 0.31469578057235253
30.0, 0.12175155331644859, 0.32233995298319507
60.0, 0.10517658759837975, 0.2770677451405566
20.0, 0.1617885170257765, 0.34814679685848277
10.0, 0.03782088321516189, 0.3827732227188181
60.0, 0.06184050299314861, 0.2919129513453289
10.0, 0.15362511387454061, 0.37106838864437963
10.0, 0.1536049220545693, 0.37106839229396893
10.0, 0.1536280586573874, 0.3710683886628407
10.0, 0.15362131351244285, 0.37106838863808517
30.0, 0.12188877033946267, 0.32232355058765727
100.0, 0.19961161865833735, 0.2790014530568175
50.0, 0.10894578951993032, 0.2968380139039235
20.0, 0.1626135892853475, 0.34814980523755634
40.0, 0.04971852061834852, 0.3215952835925841
10.0, 0.12679471576159237, 0.37175712306987285
10.0, 0.03782086426293206, 0.3827711831009194
60.0, 0.09746817088335882, 0.276927542290972
90.0, 0.11624538091302332, 0.26128928163731097
10.0, 0.15362515065553026, 0.3710683886750244
100.0, 0.19961306818980293, 0.27900302880002287
50.0, 0.10889937437371015, 0.2966320003988486
30.0, 0.12305922637080435, 0.3223420875588651
90.0, 0.07625115151323061, 0.2682249912363888
50.0, 0.11026828825816339, 0.2968370261373494
30.0, 0.12134760081085759, 0.32234297724339195
100.0, 0.19961028366812922, 0.27900000176429307
10.0, 0.15366916637864236, 0.37106839305502687
60.0, 0.061840503108416794, 0.2919131735059459
10.0, 0.1536280586400044, 0.37106838862118513
20.0, 0.16194841771837343, 0.34814681925464974
10.0, 0.153621313485558, 0.37106838865481107
30.0, 0.1219148589810739, 0.32234022600285883
20.0, 0.16189253612233595, 0.34721308615919627
70.0, 0.10048052363266456, 0.27298806102604134
40.0, 0.11585651057521633, 0.3075864988616936
20.0, 0.16180877737841182, 0.34814678338295185
90.0, 0.0762511514521369, 0.26822169564821935
50.0, 0.10894418960887857, 0.2968309962388877
20.0, 0.1618152185975904, 0.3481467716701794
40.0, 0.11842376238387427, 0.30758423817628167
10.0, 0.12728757320894266, 0.37170860849902315
80.0, 0.0726832250473312, 0.283991520453319
30.0, 0.12035919688621285, 0.3223671967213291
10.0, 0.037820982300860784, 0.38277464277195783
20.0, 0.16004478279112533, 0.34717932990147826
10.0, 0.15362512302819334, 0.37106838861915836
20.0, 0.1617839257999259, 0.348146775778463
70.0, 0.1256656171724644, 0.274442897872422
20.0, 0.1617436626358193, 0.34814679646853786
50.0, 0.1094984957519209, 0.2968285255491532
70.0, 0.12566485220202295, 0.2744406718028343
10.0, 0.15361434873271348, 0.371068391193901
10.0, 0.15362805866322418, 0.3710683886286978
10.0, 0.15362131356044031, 0.37106838872145825
30.0, 0.1318016298004633, 0.32141041927851527
60.0, 0.1224168619731505, 0.2782944452800612
30.0, 0.04888162536462058, 0.3304760571541188
70.0, 0.07056868012464129, 0.30231184059662514
20.0, 0.16136124953268827, 0.3481491766691977
90.0, 0.07625115149178993, 0.2682238327381118
30.0, 0.1239199742541611, 0.3223257344047434
10.0, 0.12425338279126666, 0.37176390810491106
60.0, 0.06177349241485021, 0.2917506168969477
100.0, 0.10961069619725244, 0.2636250905254249
10.0, 0.03782092569630942, 0.38277010800797673
10.0, 0.15362514143782136, 0.3710683887238626
30.0, 0.12171538696561275, 0.32234025464479404
70.0, 0.100481103154504, 0.2729906427467954
10.0, 0.15359164213231175, 0.37106839147102627
10.0, 0.15362805860912926, 0.3710683886841374
10.0, 0.1536213135543666, 0.3710683887369563
90.0, 0.09336759251188086, 0.2602135950798511
20.0, 0.16170626319228487, 0.34814681332882036
10.0, 0.12678564322363942, 0.3716644774133626
20.0, 0.1617729823326147, 0.34723849946521823
100.0, 0.19954296434766436, 0.27892672915736444
30.0, 0.1218346927875253, 0.32233993693483276
10.0, 0.037821031506350127, 0.3827721226858008
20.0, 0.1618152194111718, 0.34814677260877713
40.0, 0.1184890394991896, 0.30758929897562737
40.0, 0.1350556113990996, 0.3079033237817764
50.0, 0.05607408680293081, 0.30803450337190547
40.0, 0.11850555962250729, 0.30758748882737774
10.0, 0.15362512768767161, 0.3710683885422002
20.0, 0.16180876440954298, 0.34814678338640276
40.0, 0.11852830880108227, 0.30758017934172455
70.0, 0.12561730838608345, 0.2743015238272317
70.0, 0.12566396295524176, 0.27443808359558214
40.0, 0.118580804296292, 0.307583711596952
10.0, 0.15355006788095857, 0.3710683954666263
10.0, 0.15362805862050655, 0.3710683886635076
20.0, 0.15998863192375345, 0.3471794325245926
20.0, 0.16175993999994556, 0.34814677642447883
30.0, 0.12194042852822658, 0.32238698718940334
60.0, 0.09746887662359696, 0.2769307372616136
90.0, 0.17801182610070124, 0.2739355971745747
100.0, 0.10961122633165164, 0.2636266915151745
20.0, 0.1618521081074015, 0.34814679185603936
60.0, 0.12241763010365668, 0.2782968651186813
60.0, 0.12241588159684753, 0.27829135581320646
10.0, 0.12778254689252305, 0.371611041956621
60.0, 0.09743995868274388, 0.27679925247596526
10.0, 0.0378210124042715, 0.3827701049719549
20.0, 0.16121502960422598, 0.348148866497039
40.0, 0.11855369226925222, 0.3074270848055691
50.0, 0.05607408293632829, 0.30803424485594527
10.0, 0.15362512227634387, 0.3710683886261897
30.0, 0.1216729676647283, 0.32234102215597343
30.0, 0.1220924546029724, 0.32234026860900716
40.0, 0.1350556073242321, 0.3079033096946885
30.0, 0.12084711379076928, 0.3223435267015849
90.0, 0.17801076706257266, 0.27393392846027786
10.0, 0.15363940560060116, 0.3710683917127885
10.0, 0.15362805864072318, 0.3710683887243668
10.0, 0.15362131346305244, 0.37106838868694064
90.0, 0.07625114940858142, 0.2681110033848868
10.0, 0.13070384494199808, 0.37154958601681104
50.0, 0.11005895492392603, 0.29683228482061114
10.0, 0.03782113173065764, 0.38277357327909056
30.0, 0.1209708735640893, 0.3223269477301909
40.0, 0.04971907777527269, 0.3207290645009442
90.0, 0.09336781279029471, 0.2602149213035195
20.0, 0.1615869805507909, 0.3481468363350147
20.0, 0.16200696292856656, 0.3472106276676055
10.0, 0.1536251317894069, 0.3710683886289382
20.0, 0.16181522038730742, 0.3481467710378484
50.0, 0.05327922378476595, 0.316331039335067
10.0, 0.1536488286511109, 0.3710683912566232
10.0, 0.15362805864208595, 0.3710683886436217
30.0, 0.1299583852622317, 0.32138787689328385
10.0, 0.15362131350971286, 0.3710683887145613
20.0, 0.1618088264513842, 0.3481467833735549

30.0, 0.122699138872144, 0.32231574388466155
10.0, 0.1337748529642209, 0.3714670638858144
20.0, 0.15996123362150774, 0.3471782514631108
20.0, 0.16181051833391621, 0.34814677508101
40.0, 0.049718693332272614, 0.3278577662448711
10.0, 0.03782107445376164, 0.38276901479755204
20.0, 0.16188857408102122, 0.34814679147971395
90.0, 0.17800954462988336, 0.27393200164895676
90.0, 0.1779473067045876, 0.273832919816553
50.0, 0.05328421244354005, 0.4724288900737811
20.0, 0.16216221690863433, 0.348148745864672
10.0, 0.15362512861227356, 0.3710683884993649
30.0, 0.12158316160406864, 0.32234029815017917
10.0, 0.15362377397445, 0.3710683905637222
10.0, 0.15362805865473053, 0.3710683887396252
10.0, 0.15362131353276878, 0.37106838871896186
10.0, 0.13424585419831184, 0.37140673631599075
40.0, 0.11741307888638657, 0.30757862435127625
40.0, 0.11839915554446934, 0.3075842545604748
30.0, 0.12184954166905755, 0.32233991577698135
10.0, 0.03782118137430925, 0.38277102282717973
50.0, 0.10639638386642501, 0.29685488080548145
10.0, 0.15362513131401034, 0.3710683886042209
20.0, 0.16181525486814424, 0.348146772559912
10.0, 0.15361595691994961, 0.3710683903374669
10.0, 0.15362805860970125, 0.37106838866177316
20.0, 0.16206482286160695, 0.34721940722562017
30.0, 0.12267130572717479, 0.3224419818611119
10.0, 0.15362131344351457, 0.37106838874894416
20.0, 0.16145929291251215, 0.34814688837312846
80.0, 0.07266080506800757, 0.28474926109385423
80.0, 0.07266080497985626, 0.28474670474751823
10.0, 0.13755079851527208, 0.371313964738629
20.0, 0.1618089245859078, 0.3481467833982075
10.0, 0.03782116212373516, 0.38276902701396887
50.0, 0.1063970970147739, 0.2968581171652551
30.0, 0.12180980805665284, 0.32234022481170366
20.0, 0.16181847179872966, 0.348146774722707
20.0, 0.1599061599083235, 0.34717733128732947
10.0, 0.15362512490136632, 0.37106838867205993
30.0, 0.12152007781149195, 0.3223408733962946
30.0, 0.12233967292370221, 0.3223429278353889
20.0, 0.16174470944444244, 0.34814678867008975
20.0, 0.1627220925187806, 0.34814892212232396
10.0, 0.15358146534113384, 0.3710683918348454
10.0, 0.15362805862167653, 0.3710683887202169
10.0, 0.15362131353592143, 0.37106838867490055
50.0, 0.10635225983435381, 0.2966522889983161
10.0, 0.14298100635538044, 0.37123724332059826
50.0, 0.10968705712856038, 0.29683700701993293
100.0, 0.0760895496924608, 0.27571667942602457
10.0, 0.03782122478817122, 0.38276792176041713
30.0, 0.12069584762496122, 0.3227280586268603
40.0, 0.11844030484656054, 0.30758929748592956
70.0, 0.10956683633904439, 0.27321096542666057
40.0, 0.15114628352910944, 0.30880948026533406
60.0, 0.061889598061510294, 0.2913261713288264
10.0, 0.15362512974855597, 0.3710683885750559
50.0, 0.10639555531560359, 0.296851119275195
40.0, 0.11847737693918102, 0.3075874705544791
40.0, 0.11859850896274556, 0.3075800645655062
10.0, 0.1536319922769719, 0.3710683907567387
30.0, 0.13003986608488843, 0.32105177136471724
40.0, 0.11856307985052068, 0.307583671554064
10.0, 0.15362805866126922, 0.37106838865617453
10.0, 0.15362131349980082, 0.37106838868038544
30.0, 0.04888178376712812, 0.3382720764061772
20.0, 0.16181525330322777, 0.3481467720357107
30.0, 0.12240572834128337, 0.321532079682597
10.0, 0.14976704410198693, 0.37117373548236654
20.0, 0.16192519888629625, 0.34720954487982336
50.0, 0.11086984723493415, 0.29682876705804884
20.0, 0.1618264023797151, 0.34814680781234414
10.0, 0.037821332818557596, 0.38276992314286873
40.0, 0.11917972527136496, 0.3074200644572074
30.0, 0.12191486495133756, 0.3223402421049883
80.0, 0.11294230106245035, 0.2684794720190353
10.0, 0.15362512663867073, 0.37106838861688873
40.0, 0.1511462800091808, 0.30880946978833634
20.0, 0.16180880445920987, 0.348146783377027
20.0, 0.16178119811347447, 0.3481467749181937
20.0, 0.15996476375842908, 0.34717838330576967
10.0, 0.15363359989087344, 0.37106839013675735
10.0, 0.1536280586445526, 0.3710683886591324
60.0, 0.061889597373315716, 0.2913254035243839
10.0, 0.1536213135240418, 0.3710683886717707
20.0, 0.161398516351439, 0.34814826274925814
80.0, 0.11447558190563588, 0.2684846795747135
20.0, 0.16167320952596367, 0.3481467953015448
10.0, 0.15297537668433833, 0.3711385324525646
60.0, 0.1031036666236788, 0.2770012086457961
30.0, 0.12171295774235612, 0.32233990333825946
10.0, 0.03782113845895024, 0.3827757305216887
40.0, 0.04971851907622485, 0.3142144420084664
10.0, 0.15362512899537173, 0.3710683886134206
60.0, 0.09704318513815875, 0.2769283680088408
80.0, 0.1263535401128252, 0.2689582472723492
10.0, 0.15364322369656008, 0.37106839004459025
30.0, 0.12177638963708395, 0.3223325138607532
10.0, 0.1536280586498309, 0.3710683886318114
10.0, 0.15362131352755393, 0.3710683887435552
50.0, 0.05772440740891432, 0.30634630551121045
80.0, 0.07266055598753682, 0.2965429292540145
10.0, 0.16130505575152465, 0.37117857810071264
60.0, 0.061889597521284666, 0.29132556422027844
20.0, 0.16181525412407038, 0.34814677227944174
10.0, 0.037821155518698496, 0.3827675769147864
30.0, 0.12178832044405484, 0.3223402261582949
40.0, 0.04971855565802776, 0.32149523384202816
70.0, 0.07057583862505756, 0.28303170474428613
20.0, 0.16185745663672324, 0.34721474230632504
20.0, 0.1618305025829696, 0.3481468044674083
80.0, 0.11294305565959775, 0.2684820662826669
10.0, 0.15362512815036872, 0.37106838862243885
30.0, 0.12283133354287011, 0.3223434511115487
30.0, 0.12117121787757203, 0.3223410673846448
70.0, 0.070575838568738, 0.2830311724647416
10.0, 0.15362718981145473, 0.3710683896367848
10.0, 0.15362805862551898, 0.37106838860240604
10.0, 0.1536213134854308, 0.3710683886498304
50.0, 0.05772440280445476, 0.3063461068789908
10.0, 0.1634765153634159, 0.37123179554553437
20.0, 0.1618157452891343, 0.34814677394715093
20.0, 0.15982617995412163, 0.3471764457783875
20.0, 0.1611061458043834, 0.3481481816116257
60.0, 0.09301999317341739, 0.27698770505261117
80.0, 0.1263529113632097, 0.26895646909157184
80.0, 0.12631131940047, 0.2688382698591948
10.0, 0.037821306723137445, 0.3827664912591739
30.0, 0.12086541454540234, 0.32232223753722267
40.0, 0.11857857121494966, 0.3075842239181892
20.0, 0.16180888454232334, 0.34814678336964083
20.0, 0.16188962027345094, 0.3481467871403325
70.0, 0.07057583851112507, 0.28303062535069495
50.0, 0.11011620263231173, 0.29683196349357804
10.0, 0.15362512920175667, 0.37106838859882774
60.0, 0.061773419709327045, 0.29505509754500575
80.0, 0.07269974182706973, 0.2836884647104599
40.0, 0.11302216558759834, 0.30761482547435526
30.0, 0.12953573275888092, 0.3209006856095582
10.0, 0.1536247880420643, 0.3710683894046519
10.0, 0.15362805859351691, 0.37106838866721675
10.0, 0.15362131349964733, 0.37106838865050584
30.0, 0.04888161524434872, 0.3290464485513541
30.0, 0.12495612920572738, 0.3223698229691565
10.0, 0.15762085191167122, 0.37116667397946446
